1759939679.011161,0.0,9.316,27.375,33.0,37.889
1759939680.0193632,0.0,9.316,26.74,33.0,37.889
1759939680.99471,0.0,9.316,27.605,33.0,37.88
1759939682.0042865,0.0,9.316,26.935,33.0,37.872
1759939683.0423627,0.0,9.316,27.38,33.0,37.863
1759939684.0014453,0.0,9.316,27.2,33.0,37.863
1759939685.0432324,0.0,9.316,27.525,33.0,37.922
1759939686.0172305,0.0,9.316,27.145,33.0,37.855
1759939687.0585675,0.0,9.316,27.28,33.0,37.855
1759939688.0498104,0.0,9.316,27.33,33.0,37.847
1759939689.010998,0.0,9.316,27.4,33.0,37.897
1759939690.0187387,0.0,9.316,27.4,33.0,37.83
1759939691.0096684,0.0,9.316,28.085,33.0,37.889
1759939691.9850385,0.0,9.316,27.87,33.0,37.889
1759939693.0234692,0.0,9.316,27.34,33.0,37.88
1759939694.036025,0.0,9.316,27.61,33.0,37.88
1759939695.0110126,0.0,9.316,27.285,33.0,37.88
1759939696.0477579,0.0,9.316,27.395,33.0,37.88
1759939697.0104573,0.0,9.316,27.515,33.0,37.872
1759939698.047677,0.0,9.316,27.26,33.0,37.872
1759939699.0432613,0.0,9.316,27.645,33.0,37.863
1759939700.0493934,0.0,9.316,27.23,33.0,37.855
1759939701.009635,0.0,9.316,26.965,33.0,37.855
1759939702.0153897,0.0,9.316,27.41,33.0,37.847
1759939703.0566552,0.0,9.316,27.185,33.0,37.897
1759939704.0673585,0.0,9.316,26.82,33.0,37.83
1759939705.0265155,0.0,9.316,27.46,33.0,37.889
1759939706.016826,0.0,9.316,27.765,33.0,37.889
1759939707.0399332,0.0,9.316,27.9,33.0,37.88
1759939708.0321715,0.0,9.316,27.22,33.0,37.872
1759939709.0410867,0.0,9.316,26.935,33.0,37.872
1759939710.0498679,0.0,9.316,27.54,33.0,37.863
1759939711.025546,0.0,9.316,27.8,33.0,37.863
1759939712.0309079,0.0,9.316,27.125,33.0,37.922
1759939713.0410137,0.0,9.316,27.355,33.0,37.855
1759939714.0634005,0.0,9.316,27.13,33.0,37.855
1759939715.0554624,0.0,9.316,26.955,33.0,37.855
1759939716.0325718,0.0,9.316,27.665,33.0,37.855
1759939717.0570009,0.0,9.316,26.895,33.0,37.914
1759939718.0498235,0.0,9.316,27.765,33.0,37.838
1759939719.0565891,0.0,9.316,26.86,33.0,37.838
1759939720.0329702,0.0,9.316,26.895,33.0,37.838
1759939721.059647,0.0,9.316,27.1,33.0,37.822
1759939722.047694,0.0,9.316,26.965,33.0,37.872
1759939723.071558,0.0,9.316,27.255,33.0,37.872
1759939724.0639513,0.0,9.316,26.92,33.0,37.863
1759939725.073239,0.0,9.316,27.76,33.0,37.855
1759939726.0149996,0.0,9.316,27.405,33.0,37.847
1759939727.056435,0.0,9.316,27.165,33.0,37.847
1759939728.0165534,0.0,9.316,27.205,33.0,37.847
1759939729.0390966,0.0,9.316,27.445,33.0,37.838
1759939730.0651312,0.0,9.316,27.57,33.0,37.83
1759939731.056622,0.0,9.316,27.145,33.0,37.889
1759939732.047091,0.0,9.316,27.675,33.0,37.889
1759939733.039341,0.0,9.316,27.125,33.0,37.88
1759939734.0780973,0.0,9.316,27.39,33.0,37.872
1759939735.071284,0.0,9.316,26.405,33.0,37.863
1759939736.0785394,0.0,9.316,27.42,33.0,37.796
1759939737.0550728,0.0,9.316,26.665,33.0,37.922
1759939738.0489337,0.0,9.316,26.665,33.0,37.847
1759939739.0553918,0.0,9.316,26.985,33.0,37.897
1759939740.0796547,0.0,9.316,27.145,33.0,37.897
1759939741.0571904,0.0,9.316,27.455,33.0,37.889
1759939742.062974,0.0,9.316,27.505,33.0,37.813
1759939743.055975,0.0,9.316,27.19,33.0,37.863
1759939744.0633337,0.0,9.316,27.19,33.0,37.796
1759939745.0547633,0.0,9.316,26.93,33.0,37.914
1759939746.0640645,0.0,9.316,27.375,33.0,37.847
1759939747.0712597,0.0,9.316,27.23,33.0,37.838
1759939748.0459802,0.0,9.316,28.1,33.0,37.838
1759939749.0394328,0.0,9.316,27.655,33.0,37.838
1759939750.0803862,0.0,9.316,27.5,33.0,37.83
1759939751.07243,0.0,9.316,27.745,33.0,37.889
1759939752.0643833,0.0,9.316,26.705,33.0,37.872
1759939753.088875,0.0,9.316,27.22,33.0,37.863
1759939754.0649092,0.0,9.316,27.665,33.0,37.855
1759939755.071591,0.0,9.316,27.095,33.0,37.855
1759939756.063968,0.0,9.316,27.505,33.0,37.847
1759939757.1019013,0.0,9.316,27.4,33.0,37.905
1759939758.0778522,0.0,9.316,27.95,33.0,37.838
1759939759.068822,0.0,9.316,26.785,33.0,37.889
1759939760.0800903,0.0,9.316,26.985,33.0,37.889
1759939761.0691872,0.0,9.316,27.21,33.0,37.88
1759939762.0957298,0.0,9.316,27.23,33.0,37.872
1759939763.1022885,0.0,9.316,27.29,33.0,37.863
1759939764.062668,0.0,9.316,27.525,33.0,37.855
1759939765.0537302,0.0,9.316,27.425,33.0,37.847
1759939766.0619338,0.0,9.316,26.71,33.0,37.838
1759939767.117198,0.0,9.316,27.41,33.0,37.897
1759939768.0788517,0.0,9.316,27.145,33.0,37.897
1759939769.0703688,0.0,9.316,27.945,33.0,37.897
1759939770.0772045,0.0,9.316,27.885,33.0,37.897
1759939771.0705824,0.0,9.316,27.395,33.0,37.889
1759939772.0473368,0.0,9.316,27.075,33.0,37.83
1759939773.1004784,0.0,9.316,28.39,33.0,37.88
1759939774.1118374,0.0,9.316,26.795,33.0,37.813
1759939775.0844228,0.0,9.316,27.145,33.0,37.872
1759939776.1090631,0.0,9.316,26.885,33.0,37.805
1759939777.0840108,0.0,9.316,27.55,33.0,37.863
1759939778.0942526,0.0,9.316,27.05,33.0,37.863
1759939779.0839508,0.0,9.316,27.46,33.0,37.855
1759939780.1085465,0.0,9.316,28.09,33.0,37.914
1759939781.099921,0.0,9.316,26.85,33.0,37.847
1759939782.1096423,0.0,9.316,27.85,33.0,37.905
1759939783.0689173,0.0,9.316,27.12,33.0,37.838
1759939784.0950108,0.0,9.316,27.84,33.0,37.897
1759939785.1003108,0.0,9.316,27.835,33.0,37.897
1759939786.0767653,0.0,9.316,27.615,33.0,37.889
1759939787.086766,0.0,9.316,27.205,33.0,37.88
1759939788.0771244,0.0,9.316,27.205,33.0,37.872
1759939789.1001685,0.0,9.316,26.825,33.0,37.863
1759939790.0925314,0.0,9.316,28.025,33.0,37.855
1759939791.1165712,0.0,9.316,27.265,33.0,37.855
1759939792.1086137,0.0,9.316,26.43,33.0,37.914
1759939793.101273,0.0,9.316,27.285,33.0,37.847
1759939794.1087725,0.0,9.316,27.455,33.0,37.847
1759939795.1159513,0.0,9.316,26.75,33.0,37.905
1759939796.1229553,0.0,9.316,27.14,33.0,37.897
1759939797.1329446,0.0,9.316,27.67,33.0,37.889
1759939798.1093338,0.0,9.316,27.455,33.0,37.889
1759939799.099697,0.0,9.316,28.03,33.0,37.88
1759939800.107548,0.0,9.316,27.875,33.0,37.88
1759939801.1165357,0.0,9.316,26.56,33.0,37.88
1759939802.0927055,0.0,9.316,27.695,33.0,37.88
1759939803.10054,0.0,9.316,27.355,33.0,37.88
1759939804.0916557,0.0,9.316,27.55,33.0,37.872
1759939805.1320693,0.0,9.316,27.275,33.0,37.863
1759939806.1082695,0.0,9.316,27.235,33.0,37.863
1759939807.1165426,0.0,9.316,27.495,33.0,37.863
1759939808.1090782,0.0,9.316,27.255,33.0,37.796
1759939809.1012042,0.0,9.316,26.975,33.0,37.796
1759939810.1082408,0.0,9.316,26.46,33.0,37.855
1759939811.1149917,0.0,9.316,27.46,33.0,37.914
1759939812.1219187,0.0,9.316,27.605,33.0,37.905
1759939813.1458275,0.0,9.316,27.645,33.0,37.897
1759939814.1236873,0.0,9.316,28.36,33.0,37.897
1759939815.0993671,0.0,9.316,26.925,33.0,37.897
1759939816.1073647,0.0,9.316,26.77,33.0,37.889
1759939817.1154048,0.0,9.316,27.82,33.0,37.88
1759939818.1239054,0.0,9.316,26.665,33.0,37.88
1759939819.130965,0.0,9.316,27.495,33.0,37.947
1759939820.1071224,0.0,9.316,26.445,33.0,37.872
1759939821.1458087,0.0,9.316,26.775,33.0,37.863
1759939822.124607,0.0,9.316,27.005,33.0,37.914
1759939823.0983508,0.0,9.316,27.515,33.0,37.905
1759939824.0903168,0.0,9.316,26.955,33.0,37.964
1759939825.1469855,0.0,9.316,27.335,33.0,37.889
1759939826.1389327,0.0,9.316,27.205,33.0,37.88
1759939827.1466029,0.0,9.316,27.175,33.0,37.872
1759939828.1066856,0.0,9.316,27.11,33.0,37.813
1759939829.13125,0.0,9.316,27.175,33.0,37.872
1759939830.1230047,0.0,9.316,27.73,33.0,37.872
1759939831.1303809,0.0,9.316,28.115,33.0,37.872
1759939832.1536856,0.0,9.316,27.015,33.0,37.863
1759939833.1141684,0.0,9.316,27.31,33.0,37.863
1759939834.1366038,0.0,9.316,26.63,33.0,37.914
1759939835.145154,0.0,9.316,27.5,33.0,37.914
1759939836.1550894,0.0,9.316,27.5,33.0,37.838
1759939837.145646,0.0,9.316,27.35,33.0,37.897
1759939838.1375751,0.0,9.316,27.02,33.0,37.897
1759939839.1319,0.0,9.316,27.955,33.0,37.889
1759939840.1204898,0.0,9.316,26.89,33.0,37.889
1759939841.1306696,0.0,9.316,27.63,33.0,37.939
1759939842.1717758,0.0,9.316,27.28,33.0,37.872
1759939843.1464117,0.0,9.316,27.19,33.0,37.872
1759939844.1519668,0.0,9.316,27.01,33.0,37.863
1759939845.163432,0.0,9.316,26.77,33.0,37.863
1759939846.1376324,0.0,9.316,28.255,33.0,37.855
1759939847.145711,0.0,9.316,27.58,33.0,37.855
1759939848.136752,0.0,9.316,26.605,33.0,37.847
1759939849.1307344,0.0,9.316,27.545,33.0,37.905
1759939850.1544745,0.0,9.316,27.98,33.0,37.838
1759939851.1626155,0.0,9.316,27.45,33.0,37.889
1759939852.1228132,0.0,9.316,27.08,33.0,37.83
1759939853.112767,0.0,9.316,27.175,33.0,37.889
1759939854.1519344,0.0,9.316,27.255,33.0,37.947
1759939855.1614826,0.0,9.316,27.4,33.0,37.872
1759939856.1383448,0.0,9.316,27.185,33.0,37.872
1759939857.1449668,0.0,9.316,27.42,33.0,37.863
1759939858.1548955,0.0,9.316,27.165,33.0,37.855
1759939859.1762178,0.0,9.316,27.2,33.0,37.855
1759939860.1843932,0.0,9.316,27.025,33.0,37.847
1759939861.1939852,0.0,9.316,28.175,33.0,37.838
1759939862.1692002,0.0,9.316,27.92,33.0,37.889
1759939863.1761444,0.0,9.316,26.66,33.0,37.822
1759939864.1551518,0.0,9.316,27.12,33.0,37.939
1759939865.178953,0.0,9.316,27.05,33.0,37.872
1759939866.166662,0.0,9.316,27.52,33.0,37.872
1759939867.1617572,0.0,9.316,27.755,33.0,37.872
1759939868.1393285,0.0,9.316,27.485,33.0,37.93
1759939869.1629376,0.0,9.316,27.505,33.0,37.93
1759939870.1850517,0.0,9.316,27.265,33.0,37.863
1759939871.1459715,0.0,9.316,27.85,33.0,37.855
1759939872.1682038,0.0,9.316,27.195,33.0,37.914
1759939873.176957,0.0,9.316,26.62,33.0,37.838
1759939874.1517587,0.0,9.316,26.71,33.0,37.838
1759939875.1596432,0.0,9.316,27.07,33.0,37.838
1759939876.1667368,0.0,9.316,27.45,33.0,37.838
1759939877.1915536,0.0,9.316,27.325,33.0,37.838
1759939878.152071,0.0,9.316,27.75,33.0,37.897
1759939879.1780634,0.0,9.316,27.425,33.0,37.83
1759939880.1509724,0.0,9.316,28.02,33.0,37.88
1759939881.1762164,0.0,9.316,27.165,33.0,37.88
1759939882.1997364,0.0,9.316,27.79,33.0,37.939
1759939883.1606255,0.0,9.316,27.085,33.0,37.872
1759939884.1664467,0.0,9.316,27.34,33.0,37.922
1759939885.1742625,0.0,9.316,27.63,33.0,37.855
1759939886.16997,0.0,9.316,27.76,33.0,37.847
1759939887.1750968,0.0,9.316,27.51,33.0,37.847
1759939888.1840289,0.0,9.316,26.665,33.0,37.897
1759939889.192376,0.0,9.316,27.655,33.0,37.838
1759939890.1687489,0.0,9.316,27.84,33.0,37.889
1759939891.160052,0.0,9.316,27.925,33.0,37.822
1759939892.1519847,0.0,9.316,27.945,33.0,37.88
1759939893.2064712,0.0,9.316,26.945,33.0,37.872
1759939894.200071,0.0,9.316,27.125,33.0,37.863
1759939895.1763718,0.0,9.316,27.965,33.0,37.863
1759939896.1859016,0.0,9.316,27.045,33.0,37.855
1759939897.1605973,0.0,9.316,27.295,33.0,37.855
1759939898.151553,0.0,9.316,28.175,33.0,37.855
1759939899.207169,0.0,9.316,27.31,33.0,37.847
1759939900.1675282,0.0,9.316,27.56,33.0,37.897
1759939901.1906378,0.0,9.316,27.56,33.0,37.838
1759939902.1671643,0.0,9.316,27.575,33.0,37.897
1759939903.1743422,0.0,9.316,26.87,33.0,37.889
1759939904.183401,0.0,9.316,27.69,33.0,37.88
1759939905.1919327,0.0,9.316,26.955,33.0,37.88
1759939906.1663964,0.0,9.316,27.61,33.0,37.872
1759939907.1901839,0.0,9.316,27.525,33.0,37.872
1759939908.2324972,0.0,9.316,27.555,33.0,37.872
1759939909.191728,0.0,9.316,27.605,33.0,37.872
1759939910.1993167,0.0,9.316,26.715,33.0,37.872
1759939911.1885166,0.0,9.316,28.13,33.0,37.863
1759939912.213981,0.0,9.316,26.89,33.0,37.855
1759939913.2058804,0.0,9.316,27.055,33.0,37.922
1759939914.2152176,0.0,9.316,27.15,33.0,37.855
1759939915.2050235,0.0,9.316,27.33,33.0,37.855
1759939916.2150464,0.0,9.316,27.325,33.0,37.855
1759939917.1893387,0.0,9.316,27.035,33.0,37.905
1759939918.2138245,0.0,9.316,28.47,33.0,37.838
1759939919.2216985,0.0,9.316,27.365,33.0,37.897
1759939920.2156863,0.0,9.316,27.615,33.0,37.889
1759939921.192061,0.0,9.316,27.36,33.0,37.889
1759939922.1812675,0.0,9.316,27.86,33.0,37.872
1759939923.2076788,0.0,9.316,26.625,33.0,37.872
1759939924.182146,0.0,9.316,27.375,33.0,37.863
1759939925.2364802,0.0,9.316,28.4,33.0,37.796
1759939926.2136993,0.0,9.316,26.695,33.0,37.914
1759939927.2215033,0.0,9.316,26.82,33.0,37.855
1759939928.2321973,0.0,9.316,27.05,33.0,37.855
1759939929.2066405,0.0,9.316,27.075,33.0,37.855
1759939930.213248,0.0,9.316,27.52,33.0,37.914
1759939931.173072,0.0,9.316,26.78,33.0,37.855
1759939932.2155018,0.0,9.316,27.17,33.0,37.847
1759939933.2228734,0.0,9.316,28.26,33.0,37.914
1759939934.2114832,0.0,9.316,27.775,33.0,37.838
1759939935.1902263,0.0,9.316,27.87,33.0,37.838
1759939936.1959069,0.0,9.316,27.385,33.0,37.905
1759939937.20577,0.0,9.316,27.68,33.0,37.83
1759939938.227918,0.0,9.316,26.395,33.0,37.889
1759939939.2360368,0.0,9.316,26.89,33.0,37.88
1759939940.2129476,0.0,9.316,27.725,33.0,37.872
1759939941.2217035,0.0,9.316,27.535,33.0,37.872
1759939942.2275605,0.0,9.316,26.26,33.0,37.872
1759939943.203674,0.0,9.316,27.425,33.0,37.93
1759939944.1976073,0.0,9.316,26.955,33.0,37.855
1759939945.237398,0.0,9.316,27.37,33.0,37.914
1759939946.1967032,0.0,9.316,27.17,33.0,37.847
1759939947.235092,0.0,9.316,27.57,33.0,37.847
1759939948.2456002,0.0,9.316,27.075,33.0,37.838
1759939949.2207165,0.0,9.316,26.995,33.0,37.83
1759939950.2310107,0.0,9.316,27.525,33.0,37.83
1759939951.206162,0.0,9.316,27.43,33.0,37.889
1759939952.2128172,0.0,9.316,26.725,33.0,37.889
1759939953.222305,0.0,9.316,27.315,33.0,37.88
1759939954.2439404,0.0,9.316,27.235,33.0,37.88
1759939955.2039447,0.0,9.316,27.16,33.0,37.88
1759939956.1959903,0.0,9.316,27.315,33.0,37.872
1759939957.234391,0.0,9.316,27.575,33.0,37.922
1759939958.2441814,0.0,9.316,27.395,33.0,37.855
1759939959.2358787,0.0,9.316,27.495,33.0,37.847
1759939960.2283194,0.0,9.316,27.495,33.0,37.838
1759939961.235617,0.0,9.316,27.275,33.0,37.905
1759939962.2279854,0.0,9.316,27.205,33.0,37.897
1759939963.253512,0.0,9.316,27.59,33.0,37.889
1759939964.2424293,0.0,9.316,27.1,33.0,37.88
1759939965.2217438,0.0,9.316,26.805,33.0,37.872
1759939966.195705,0.0,9.316,28.01,33.0,37.863
1759939967.2510195,0.0,9.316,27.125,33.0,37.914
1759939968.229328,0.0,9.316,26.265,33.0,37.905
1759939969.2369797,0.0,9.316,27.075,33.0,37.897
1759939970.2438393,0.0,9.316,28.09,33.0,37.889
1759939971.2517738,0.0,9.316,26.935,33.0,37.88
1759939972.2267992,0.0,9.316,27.57,33.0,37.88
1759939973.2365277,0.0,9.316,26.925,33.0,37.872
1759939974.2607775,0.0,9.316,27.33,33.0,37.863
1759939975.217892,0.0,9.316,27.055,33.0,37.855
1759939976.2425125,0.0,9.316,27.215,33.0,37.914
1759939977.2499804,0.0,9.316,27.365,33.0,37.905
1759939978.2440267,0.0,9.316,26.66,33.0,37.897
1759939979.251059,0.0,9.316,26.89,33.0,37.889
1759939980.2446656,0.0,9.316,28.295,33.0,37.889
1759939981.2510982,0.0,9.316,27.26,33.0,37.88
1759939982.2442324,0.0,9.316,26.59,33.0,37.88
1759939983.2662442,0.0,9.316,26.935,33.0,37.863
1759939984.2423997,0.0,9.316,27.59,33.0,37.855
1759939985.251211,0.0,9.316,28.195,33.0,37.847
1759939986.2429185,0.0,9.316,28.565,33.0,37.838
1759939987.2678726,0.0,9.316,27.815,33.0,37.83
1759939988.2282379,0.0,9.316,26.065,33.0,37.889
1759939989.2692664,0.0,9.316,28.18,33.0,37.889
1759939990.2599125,0.0,9.316,26.6,33.0,37.813
1759939991.2656863,0.0,9.316,27.47,33.0,37.872
1759939992.2741234,0.0,9.316,27.335,33.0,37.863
1759939993.2668762,0.0,9.316,27.41,33.0,37.796
1759939994.2568426,0.0,9.316,27.325,33.0,37.922
1759939995.2510664,0.0,9.316,27.305,33.0,37.855
1759939996.2583477,0.0,9.316,27.685,33.0,37.855
1759939997.3000398,0.0,9.316,27.26,33.0,37.847
1759939998.2742891,0.0,9.316,27.97,33.0,37.838
1759939999.2839158,0.0,9.316,27.715,33.0,37.838
1759940000.243813,0.0,9.316,27.73,33.0,37.838
1759940001.2812045,0.0,9.316,27.525,33.0,37.897
1759940002.2577615,0.0,9.316,27.65,33.0,37.83
1759940003.266881,0.0,9.316,27.57,33.0,37.822
1759940004.2435765,0.0,9.316,26.915,33.0,37.813
1759940005.233526,0.0,9.316,27.445,33.0,37.93
1759940006.2572513,0.0,9.316,27.47,33.0,37.863
1759940007.282167,0.0,9.316,27.075,33.0,37.855
1759940008.2756248,0.0,9.316,27.285,33.0,37.855
1759940009.2513993,0.0,9.316,27.13,33.0,37.855
1759940010.2414293,0.0,9.316,27.175,33.0,37.905
1759940011.2659612,0.0,9.316,27.395,33.0,37.905
1759940012.2582748,0.0,9.316,27.735,33.0,37.897
1759940013.2809875,0.0,9.316,27.34,33.0,37.83
1759940014.2739487,0.0,9.316,26.525,33.0,37.83
1759940015.2672007,0.0,9.316,27.51,33.0,37.822
1759940016.2584288,0.0,9.316,27.135,33.0,37.947
1759940017.280924,0.0,9.316,27.445,33.0,37.88
1759940018.2756324,0.0,9.316,27.445,33.0,37.872
1759940019.2974868,0.0,9.316,27.535,33.0,37.93
1759940020.2892027,0.0,9.316,27.26,33.0,37.863
1759940021.2666519,0.0,9.316,27.535,33.0,37.863
1759940022.274238,0.0,9.316,27.86,33.0,37.855
1759940023.2965205,0.0,9.316,27.29,33.0,37.855
1759940024.2884543,0.0,9.316,26.695,33.0,37.847
1759940025.2959883,0.0,9.316,27.2,33.0,37.914
1759940026.3066216,0.0,9.316,27.43,33.0,37.838
1759940027.2961116,0.0,9.316,27.46,33.0,37.83
1759940028.2907858,0.0,9.316,27.61,33.0,37.889
1759940029.2479436,0.0,9.316,27.035,33.0,37.83
1759940030.2717412,0.0,9.316,27.475,33.0,37.889
1759940031.3111658,0.0,9.316,27.275,33.0,37.872
1759940032.288736,0.0,9.316,26.845,33.0,37.863
1759940033.279575,0.0,9.316,26.465,33.0,37.863
1759940034.2902226,0.0,9.316,27.73,33.0,37.863
1759940035.2822528,0.0,9.316,26.89,33.0,37.855
1759940036.2876587,0.0,9.316,27.28,33.0,37.855
1759940037.2808182,0.0,9.316,27.275,33.0,37.847
1759940038.288962,0.0,9.316,27.38,33.0,37.847
1759940039.3287785,0.0,9.316,27.18,33.0,37.897
1759940040.3040438,0.0,9.316,27.655,33.0,37.897
1759940041.2945988,0.0,9.316,27.77,33.0,37.897
1759940042.2704248,0.0,9.316,26.915,33.0,37.889
1759940043.295265,0.0,9.316,26.925,33.0,37.889
1759940044.290235,0.0,9.316,26.615,33.0,37.88
1759940045.2953587,0.0,9.316,26.875,33.0,37.813
1759940046.3190863,0.0,9.316,26.84,33.0,37.872
1759940047.3136969,0.0,9.316,27.12,33.0,37.872
1759940048.2730348,0.0,9.316,27.84,33.0,37.922
1759940049.2953682,0.0,9.316,27.72,33.0,37.863
1759940050.2861226,0.0,9.316,27.235,33.0,37.922
1759940051.298535,0.0,9.316,27.645,33.0,37.855
1759940052.3195224,0.0,9.316,26.74,33.0,37.914
1759940053.3289905,0.0,9.316,26.945,33.0,37.847
1759940054.2704954,0.0,9.316,27.15,33.0,37.838
1759940055.3109543,0.0,9.316,27.42,33.0,37.897
1759940056.3210628,0.0,9.316,27.695,33.0,37.83
1759940057.3269203,0.0,9.316,27.43,33.0,37.889
1759940058.3030214,0.0,9.316,27.21,33.0,37.88
1759940059.3120883,0.0,9.316,27.555,33.0,37.88
1759940060.304014,0.0,9.316,27.015,33.0,37.872
1759940061.30928,0.0,9.316,28.185,33.0,37.872
1759940062.3338578,0.0,9.316,27.565,33.0,37.939
1759940063.3296857,0.0,9.316,27.025,33.0,37.863
1759940064.2704785,0.0,9.316,27.495,33.0,37.863
1759940065.341836,0.0,9.316,27.39,33.0,37.855
1759940066.3024795,0.0,9.316,27.34,33.0,37.847
1759940067.2793055,0.0,9.316,27.34,33.0,37.897
1759940068.3201764,0.0,9.316,28.065,33.0,37.897
1759940069.3115294,0.0,9.316,27.5,33.0,37.889
1759940070.3197498,0.0,9.316,28.04,33.0,37.889
1759940071.2950766,0.0,9.316,27.44,33.0,37.889
1759940072.3324482,0.0,9.316,26.99,33.0,37.88
1759940073.3110604,0.0,9.316,26.935,33.0,37.947
1759940074.320155,0.0,9.316,27.48,33.0,37.88
1759940075.342658,0.0,9.316,27.255,33.0,37.872
1759940076.3174653,0.0,9.316,26.775,33.0,37.872
1759940077.310333,0.0,9.316,27.26,33.0,37.872
1759940078.3192184,0.0,9.316,27.905,33.0,37.872
1759940079.3260326,0.0,9.316,28.055,33.0,37.863
1759940080.3183844,0.0,9.316,28.205,33.0,37.922
1759940081.3083007,0.0,9.316,26.825,33.0,37.855
1759940082.3183794,0.0,9.316,27.275,33.0,37.847
1759940083.2937317,0.0,9.316,27.1,33.0,37.847
1759940084.3003168,0.0,9.316,27.275,33.0,37.905
1759940085.3580894,0.0,9.316,27.005,33.0,37.838
1759940086.3330848,0.0,9.316,27.665,33.0,37.897
1759940087.3257365,0.0,9.316,27.95,33.0,37.889
1759940088.3536878,0.0,9.316,27.375,33.0,37.83
1759940089.3249497,0.0,9.316,26.765,33.0,37.889
1759940090.3655462,0.0,9.316,27.2,33.0,37.88
1759940091.3417375,0.0,9.316,27.07,33.0,37.813
1759940092.3345954,0.0,9.316,27.17,33.0,37.872
1759940093.3398342,0.0,9.316,27.0,33.0,37.872
1759940094.3329089,0.0,9.316,26.79,33.0,37.863
1759940095.3431642,0.0,9.316,27.31,33.0,37.855
1759940096.3329513,0.0,9.316,27.47,33.0,37.847
1759940097.3270926,0.0,9.316,27.36,33.0,37.897
1759940098.3177133,0.0,9.316,27.295,33.0,37.889
1759940099.3240886,0.0,9.316,26.375,33.0,37.889
1759940100.3640332,0.0,9.316,27.51,33.0,37.939
1759940101.3263593,0.0,9.316,27.47,33.0,37.872
1759940102.334065,0.0,9.316,27.27,33.0,37.863
1759940103.3088703,0.0,9.316,27.165,33.0,37.863
1759940104.3640962,0.0,9.316,27.275,33.0,37.914
1759940105.3257785,0.0,9.316,26.965,33.0,37.855
1759940106.3487191,0.0,9.316,27.2,33.0,37.847
1759940107.3388882,0.0,9.316,27.405,33.0,37.905
1759940108.3647442,0.0,9.316,27.405,33.0,37.889
1759940109.3409224,0.0,9.316,27.305,33.0,37.88
1759940110.3324804,0.0,9.316,27.39,33.0,37.88
1759940111.3550317,0.0,9.316,27.575,33.0,37.872
1759940112.3654015,0.0,9.316,26.95,33.0,37.872
1759940113.340832,0.0,9.316,27.02,33.0,37.872
1759940114.3325684,0.0,9.316,27.84,33.0,37.922
1759940115.340235,0.0,9.316,27.32,33.0,37.855
1759940116.3477,0.0,9.316,27.3,33.0,37.914
1759940117.3551624,0.0,9.316,26.905,33.0,37.838
1759940118.3488412,0.0,9.316,26.45,33.0,37.897
1759940119.3875375,0.0,9.316,27.185,33.0,37.889
1759940120.3633041,0.0,9.316,27.31,33.0,37.88
1759940121.3393052,0.0,9.316,27.055,33.0,37.88
1759940122.3322227,0.0,9.316,27.26,33.0,37.872
1759940123.3241081,0.0,9.316,26.96,33.0,37.872
1759940124.3811076,0.0,9.316,27.495,33.0,37.863
1759940125.3729746,0.0,9.316,27.335,33.0,37.922
1759940126.3652575,0.0,9.316,27.095,33.0,37.922
1759940127.3573685,0.0,9.316,27.355,33.0,37.855
1759940128.3784711,0.0,9.316,27.205,33.0,37.905
1759940129.3397439,0.0,9.316,27.45,33.0,37.838
1759940130.3472774,0.0,9.316,26.76,33.0,37.897
1759940131.3559394,0.0,9.316,26.73,33.0,37.838
1759940132.3642123,0.0,9.316,27.125,33.0,37.83
1759940133.3407874,0.0,9.316,27.03,33.0,37.83
1759940134.3795698,0.0,9.316,27.455,33.0,37.88
1759940135.3714259,0.0,9.316,26.755,33.0,37.947
1759940136.3794513,0.0,9.316,27.385,33.0,37.88
1759940137.3875113,0.0,9.316,27.34,33.0,37.872
1759940138.3633096,0.0,9.316,27.55,33.0,37.863
1759940139.3567903,0.0,9.316,27.545,33.0,37.863
1759940140.3644176,0.0,9.316,27.415,33.0,37.855
1759940141.3548238,0.0,9.316,27.485,33.0,37.855
1759940142.3305824,0.0,9.316,27.29,33.0,37.905
1759940143.3709874,0.0,9.316,26.615,33.0,37.897
1759940144.381329,0.0,9.316,26.215,33.0,37.838
1759940145.3862617,0.0,9.316,27.21,33.0,37.897
1759940146.3791404,0.0,9.316,27.295,33.0,37.83
1759940147.3870146,0.0,9.316,26.97,33.0,37.88
1759940148.3932042,0.0,9.316,27.38,33.0,37.88
1759940149.4032133,0.0,9.316,27.105,33.0,37.872
